user_id,friend_id,Distance
1396,186325,0.0
1396,186326,0.0
1396,186327,0.0
1396,186328,0.0
1396,186329,0.0
1396,186330,0.0
1396,186331,0.0
1396,186332,0.0
1396,186333,0.0
1396,186334,0.0
1396,186335,0.0
1396,186336,0.0
1396,186337,0.0
1396,186338,0.0
1396,186339,0.0
1396,186340,0.0
1396,186341,0.0
1396,186342,0.0
1396,186343,0.0
1396,186344,0.0
1396,186345,0.0
1396,186346,0.0
1396,186347,0.0
1396,186348,0.0
1396,186349,0.0
1396,186350,0.0
1396,186351,0.0
1396,186352,0.0
1396,186353,0.0
1396,186354,0.0
1396,186355,0.0
1396,186356,0.0
1396,186357,0.0
1396,186358,0.0
1396,186359,0.0
1396,186360,0.0
1396,186361,0.0
1396,186362,0.2
1396,186363,0.0
1396,186364,0.0
1396,186365,0.0
1396,186366,0.0
1396,186367,0.0
1396,186368,0.0
1396,186369,0.0
1396,186370,0.0
1396,186371,0.0
1396,186372,0.0
1396,186373,0.0
1396,186374,0.0
1396,186375,0.0
1396,186376,0.0
1396,186377,0.0
1396,186378,0.0
1396,186379,0.0
1396,186380,0.0
1396,186381,0.0
1396,186382,0.0
1396,186383,0.0
1396,186384,0.0
1396,186385,0.0
1396,186386,0.0
1396,186387,0.0
1396,186388,0.0
1396,186389,0.0
1396,186390,0.0
1396,186391,0.0
1396,186392,0.0
1396,186393,0.0
1396,186394,0.0
1396,186395,0.0
1396,186396,0.0
1396,186397,0.0
1396,186398,0.0
1396,186399,0.0
1396,186400,0.0
1396,186401,0.0
1396,186402,0.0
1396,186403,0.0
1396,186404,0.0
1396,186405,0.0
1396,186406,0.0
1396,186407,0.0
1396,186408,0.0
1396,186409,0.0
1396,186410,0.0
1396,186411,0.0
1396,186412,0.0
1396,186413,0.0
1396,186414,0.0
1396,186415,0.0
1396,186416,0.0
1396,186417,0.0
1396,186418,0.0
1396,186419,0.0
1396,186420,0.0
1396,186421,0.0
1396,186422,0.0
1396,186423,0.0
1396,186424,0.0
1396,186425,0.0
1396,186426,0.0
1396,186427,0.0
1396,186428,0.0
1396,186429,0.0
1396,186430,0.0
1396,186431,0.0
1396,186432,0.0
1396,186433,0.0
1396,186434,0.0
1396,186435,0.0
1396,186436,0.0
1396,186437,0.0
1396,186438,0.0
1396,186439,0.0
1396,186440,0.0
1396,186441,0.0
1396,186442,0.0
1396,186443,0.0
1396,186444,0.0
1396,186445,0.0
1396,186446,0.0
1396,186447,0.0
1396,186448,0.0
1396,186449,0.0
1396,186450,0.0
1396,186451,0.0
1396,186452,0.0
1396,186453,0.0
1396,186454,0.0
1396,186455,0.0
1396,186456,0.3333333333333333
1396,186457,0.0
1396,186458,0.0
1396,186459,0.0
1396,186460,0.0
1396,186461,0.0
1396,186462,0.0
1396,186463,0.0
1396,186464,0.0
1396,186465,0.0
1396,186466,0.0
1396,186467,0.3333333333333333
1396,186468,0.0
1396,186469,0.0
1396,186470,0.0
1396,186471,0.0
1396,186472,0.0
1396,186473,0.0
1396,186474,0.0
1396,186475,0.0
1396,186476,0.0
1396,186477,0.0
1396,186478,0.0
1396,186479,0.0
1396,186480,0.0
1396,186481,0.0
1396,186482,0.0
1396,186483,0.0
1396,186484,0.0
1396,186485,0.0
1396,186486,0.1
1396,186487,0.0
1396,186488,0.0
1396,186489,0.0
1396,186490,0.0
1396,186491,0.0
1396,186492,0.0
1396,186493,0.0
1396,186494,0.0
1396,186495,0.0
1396,186496,0.0
1396,186497,0.0
1396,186498,0.0
1396,186499,0.0
1396,186500,0.0
1396,186501,0.0
1396,186502,0.0
1396,186503,0.0
1396,186504,0.0
1396,186505,0.0
1396,186506,0.0
1396,186507,0.0
1396,186508,0.0
1396,186509,0.0
1396,186510,0.0
1396,186511,0.0
1396,186512,0.0
1396,186513,0.0
1396,186514,0.0
1396,186515,0.0
1396,186516,0.0
1396,186517,0.0
1396,186518,0.0
1396,186519,0.0
1396,186520,0.0
1396,186521,0.0
1396,186522,0.0
1396,186523,0.0
1396,186524,0.0
1396,186525,0.0
1396,186526,0.0
1396,186527,0.0
1396,186528,0.0
1396,186529,0.0
1396,186530,0.0
1396,186531,0.0
1396,186532,0.0
1396,186533,0.0
1396,186534,0.0
1396,186535,0.0
1396,186536,0.0
1396,186537,0.0
1396,186538,0.0
1396,186539,0.0
1396,186540,0.0
1396,186541,0.0
1396,186542,0.0
1396,186543,0.0
1396,186544,0.0
1396,186545,0.0
1396,186546,0.0
1396,186547,0.0
1396,186548,0.0
1396,186549,0.0
1396,186550,0.0
1396,186551,0.0
1396,186552,0.0
1396,186553,0.0
1396,186554,0.0
1396,186555,0.0
1396,186556,0.0
1396,186557,0.0
1396,186558,0.0
1396,186559,0.0
1396,186560,0.0
1396,186561,0.0
1396,186562,0.0
1396,186563,0.0
1396,186564,0.0
1396,186565,0.0
1396,186566,0.0
1396,186567,0.0
1396,186568,0.0
1396,186569,0.0
1396,186570,0.0
1396,186571,0.0
1396,186572,0.0
1396,186573,0.0
1396,186574,0.0
1396,186575,0.0
1396,186576,0.0
1396,186577,0.0
1396,186578,0.0
1396,186579,0.0
1396,186580,0.0
1396,186581,0.0
1396,186582,0.0
1396,186583,0.0
1396,186584,0.0
1396,186585,0.0
1396,186586,0.0
1396,186587,0.0
1396,186588,0.0
1396,186589,0.0
1396,186590,0.0
1396,186591,0.0
1396,186592,0.0
1396,186593,0.0
1396,186594,0.0
1396,186595,0.0
1396,186596,0.0
1396,186597,0.0
1396,186598,0.0
1396,186599,0.0
1396,186600,0.0
1396,186601,0.0
1396,186602,0.0
1396,186603,0.0
1396,186604,0.0
1396,186605,0.0
1396,186606,0.0
1396,186607,0.0
1396,186608,0.0
1396,186609,0.0
1396,186610,0.0
1396,186611,0.0
1396,186612,0.0
1396,186613,0.0
1396,186614,0.0
1396,186615,0.0
1396,186616,0.0
1396,186617,0.0
1396,186618,0.0
1396,186619,0.0
1396,186620,0.0
1396,186621,0.0
1396,186622,0.0
1396,186623,0.0
1396,186624,0.0
1396,186625,0.0
1396,186626,0.0
1396,186627,0.0
1396,186628,0.0
1396,186629,0.0
1396,186630,0.0
1396,186631,0.0
1396,186632,0.0
1396,186633,0.0
1396,186634,0.0
1396,186635,0.0
1396,186636,0.0
1396,186637,0.0
1396,186638,0.0
1396,186639,0.0
1396,186640,0.0
1396,186641,0.0
1396,186642,0.0
1396,186643,0.0
1396,186644,0.0
1396,186645,0.0
1396,186646,0.0
1396,186647,0.0
1396,186648,0.0
1396,186649,0.0
1396,186650,0.0
1396,186651,0.0
1396,186652,0.0
1396,186653,0.0
1396,186654,0.0
1396,186655,0.0
1396,186656,0.0
1396,186657,0.0
1396,186658,0.0
1396,186659,0.0
1396,186660,0.0
1396,186661,0.0
1396,186662,0.0
1396,186663,0.0
1396,186664,0.0
1396,186665,0.0
1396,186666,0.0
1396,186667,0.0
1396,186668,0.0
1396,186669,0.0
1396,186670,0.0
1396,186671,0.0
1396,186672,0.0
1396,186673,0.0
1396,186674,0.0
1396,186675,0.0
1396,186676,0.0
1396,186677,0.0
1396,186678,0.0
1396,186679,0.0
1396,186680,0.0
1396,186681,0.0
1396,186682,0.0
1396,186683,0.0
1396,186684,0.0
1396,186685,0.0
1396,186686,0.0
1396,186687,0.0
1396,186688,0.0
1396,186689,0.0
1396,186690,0.0
1396,186691,0.0
1396,186692,0.0
1396,186693,0.0
1396,186694,0.0
1396,186695,0.0
1396,186696,0.0
1396,186697,0.0
1396,186698,0.0
1396,186699,0.0
1396,186700,0.0
1396,186701,0.0
1396,186702,0.0
1396,186703,0.0
1396,186704,0.0
1396,186705,0.0
1396,186706,0.0
1396,186707,0.0
1396,186708,0.0
1396,186709,0.0
1396,186710,0.0
1396,186711,0.0
1396,186712,0.0
1396,186713,0.0
1396,186714,0.0
1396,186715,0.0
1396,186716,0.0
1396,186717,0.0
1396,186718,0.0
1396,186719,0.0
1396,186720,0.0
1396,186721,0.0
1396,186722,0.0
1396,186723,0.0
1396,186724,0.0
1396,186725,0.0
1396,186726,0.0
1396,186727,0.0
1396,186728,0.0
1396,186729,0.0
1396,186730,0.0
1396,186731,0.0
1396,186732,0.0
1396,186733,0.0
1396,186734,0.0
1396,186735,0.0
1396,186736,0.0
1396,186737,0.0
1396,186738,0.0
1396,186739,0.0
1396,186740,0.0
1396,186741,0.0
1396,186742,0.0
1396,186743,0.0
1396,186744,0.0
1396,186745,0.0
1396,186746,0.0
1396,186747,0.0
1396,186748,0.0
1396,186749,0.0
1396,186750,0.0
1396,186751,0.0
1396,186752,0.0
1396,186753,0.0
1396,186754,0.0
1396,186755,0.0
1396,186756,0.0
1396,186757,0.0
1396,186758,0.0
1396,186759,0.0
1396,186760,0.0
1396,186761,0.0
1396,186762,0.0
1396,186763,0.0
1396,186764,0.0
1396,186765,0.0
1396,186766,0.0
1396,186767,0.0
1396,186768,0.0
1396,186769,0.0
1396,186770,0.0
1396,186771,0.0
1396,186772,0.0
1396,186773,0.0
1396,186774,0.0
1396,186775,0.0
1396,186776,0.0
1396,186777,0.0
1396,186778,0.0
1396,186779,0.0
1396,186780,0.0
1396,186781,0.0
1396,186782,0.0
1396,186783,0.0
1396,186784,0.0
1396,186785,0.0
1396,186786,0.0
1396,186787,0.0
1396,186788,0.0
1396,186789,0.0
1396,186790,0.0
1396,186791,0.0
1396,186792,0.0
1396,186793,0.0
1396,186794,0.0
1396,186795,0.0
1396,186796,0.0
1396,186797,0.0
1396,186798,0.0
1396,186799,0.0
1396,186800,0.0
1396,186801,0.0
1396,186802,0.0
1396,186803,0.0
1396,186804,0.0
1396,186805,0.0
1396,186806,0.0
1396,186807,0.0
1396,186808,0.0
1396,186809,0.0
1396,186810,0.0
1396,186811,0.0
1396,186812,0.0
1396,186813,0.0
1396,186814,0.0
1396,186815,0.0
1396,186816,0.0
1396,186817,0.0
1396,186818,0.0
1396,186819,0.0
1396,186820,0.0
1396,186821,0.0
1396,186822,0.0
1396,186823,0.0
1396,186824,0.0
1396,186825,0.0
1396,186826,0.0
1396,186827,0.0
1396,186828,0.0
1396,186829,0.0
1396,186830,0.0
1396,186831,0.0
1396,186832,0.0
1396,186833,0.0
1396,186834,0.0
1396,186835,0.0
1396,186836,0.0
1396,186837,0.0
1396,186838,0.0
1396,186839,0.0
1396,186840,0.0
1396,186841,0.0
1396,186842,0.0
1396,186843,0.0
1396,186844,0.0
1396,186845,0.0
1396,186846,0.0
1396,186847,0.0
1396,186848,0.0
1396,186849,0.0
1396,186850,0.0
1396,186851,0.0
1396,186852,0.0
1396,186853,0.0
1396,186854,0.0
1396,186855,0.0
1396,186856,0.0
1396,186857,0.0
1396,186858,0.0
1396,186859,0.0
1396,186860,0.0
1396,186861,0.0
1396,186862,0.0
1396,186863,0.0
1396,186864,0.0
1396,186865,0.0
1396,186866,0.0
1396,186867,0.0
1396,186868,0.0
1396,186869,0.0
1396,186870,0.0
1396,186871,0.0
1396,186872,0.0
1396,186873,0.0
1396,186874,0.0
1396,186875,0.0
1396,186876,0.0
1396,186877,0.0
1396,186878,0.0
1396,186879,0.0
1396,186880,0.0
1396,186881,0.0
1396,186882,0.0
1396,186883,0.0
1396,186884,0.0
1396,186885,0.0
1396,186886,0.0
1396,186887,0.0
1396,186888,0.0
1396,186889,0.0
1396,186890,0.0
1396,186891,0.0
1396,186892,0.0
1396,186893,0.0
1396,186894,0.0
1396,186895,0.0
1396,186896,0.0
1396,186897,0.0
1396,186898,0.0
1396,186899,0.0
1396,186900,0.0
1396,186901,0.0
1396,186902,0.0
1396,186903,0.0
1396,186904,0.0
1396,186905,0.0
1396,186906,0.0
1396,186907,0.0
1396,186908,0.0
1396,186909,0.0
1396,186910,0.0
1396,186911,0.0
1396,186912,0.0
1396,186913,0.0
1396,186914,0.0
1396,186915,0.0
1396,186916,0.0
1396,186917,0.0
1396,186918,0.0
1396,186919,0.0
1396,186920,0.0
1396,186921,0.0
1396,186922,0.0
1396,186923,0.0
1396,186924,0.0
1396,186925,0.0
1396,186926,0.0
1396,186927,0.0
1396,186928,0.0
1396,186929,0.0
1396,186930,0.0
1396,186931,0.0
1396,186932,0.0
1396,186933,0.0
1396,186934,0.0
1396,186935,0.0
1396,186936,0.0
1396,186937,0.0
1396,186938,0.0
1396,186939,0.0
1396,186940,0.0
1396,186941,0.0
1396,186942,0.0
1396,186943,0.0
1396,186944,0.0
1396,186945,0.0
1396,186946,0.0
1396,186947,0.0
1396,186948,0.0
1396,186949,0.0
1396,186950,0.0
1396,186951,0.0
1396,186952,0.0
1396,186953,0.0
1396,186954,0.0
1396,186955,0.0
1396,186956,0.0
1396,186957,0.0
1396,186958,0.0
1396,186959,0.0
1396,186960,0.0
1396,186961,0.0
1396,186962,0.0
1396,186963,0.0
1396,186964,0.0
1396,186965,0.0
1396,186966,0.0
1396,186967,0.0
1396,186968,0.0
1396,186969,0.0
1396,186970,0.0
1396,186971,0.0
1396,186972,0.0
1396,186973,0.0
1396,186974,0.0
1396,186975,0.0
1396,186976,0.0
1396,186977,0.0
1396,186978,0.0
1396,186979,0.0
1396,186980,0.0
1396,186981,0.0
1396,186982,0.0
1396,186983,0.0
1396,186984,0.0
1396,186985,0.0
1396,186986,0.0
1396,186987,0.0
1396,186988,0.0
1396,186989,0.0
1396,186990,0.0
1396,186991,0.0
1396,186992,0.0
1396,186993,0.0
1396,186994,0.0
1396,186995,0.0
1396,186996,0.0
1396,186997,0.0
1396,186998,0.0
1396,186999,0.0
1396,187000,0.0
1396,187001,0.0
1396,187002,0.0
1396,187003,0.0
1396,187004,0.0
1396,187005,0.0
1396,187006,0.0
1396,187007,0.0
1396,187008,0.0
1396,187009,0.0
1396,187010,0.0
1396,187011,0.0
1396,187012,0.0
1396,187013,0.0
1396,187014,0.0
1396,187015,0.0
1396,187016,0.0
1396,187017,0.0
1396,187018,0.0
1396,187019,0.0
1396,187020,0.0
1396,187021,0.0
1396,187022,0.0
1396,187023,0.0
1396,187024,0.0
1396,187025,0.0
1396,187026,0.0
1396,187027,0.0
1396,187028,0.0
1396,187029,0.0
1396,187030,0.0
1396,187031,0.0
1396,187032,0.0
1396,187033,0.0
1396,187034,0.0
1396,187035,0.0
1396,187036,0.0
1396,187037,0.0
1396,187038,0.0
1396,187039,0.0
1396,187040,0.0
1396,187041,0.0
1396,187042,0.0
1396,187043,0.0
1396,187044,0.0
1396,187045,0.0
1396,187046,0.0
1396,187047,0.0
1396,187048,0.0
1396,187049,0.0
1396,187050,0.0
1396,187051,0.0
1396,187052,0.0
1396,187053,0.0
1396,187054,0.0
1396,187055,0.0
1396,187056,0.0
1396,187057,0.0
1396,187058,0.0
1396,187059,0.0
1396,187060,0.0
1396,187061,0.0
1396,187062,0.0
1396,187063,0.0
1396,187064,0.0
1396,187065,0.0
1396,187066,0.0
1396,187067,0.0
1396,187068,0.0
1396,187069,0.0
1396,187070,0.0
1396,187071,0.0
1396,187072,0.0
1396,187073,0.0
1396,187074,0.0
1396,187075,0.0
1396,187076,0.0
1396,187077,0.0
1396,187078,0.0
1396,187079,0.0
1396,187080,0.0
1396,187081,0.0
1396,187082,0.0
1396,187083,0.0
1396,187084,0.0
1396,187085,0.0
1396,187086,0.0
1396,187087,0.0
1396,187088,0.0
1396,187089,0.0
1396,187090,0.0
1396,187091,0.0
1396,187092,0.0
1396,187093,0.0
1396,187094,0.0
1396,187095,0.0
1396,187096,0.0
1396,187097,0.0
1396,187098,0.0
1396,187099,0.0
1396,187100,0.0
1396,187101,0.0
1396,187102,0.0
1396,187103,0.0
1396,187104,0.0
1396,187105,0.0
1396,187106,0.0
1396,187107,0.0
1396,187108,0.0
1396,187109,0.0
1396,187110,0.0
1396,187111,0.0
1396,187112,0.0
1396,187113,0.0
1396,187114,0.0
1396,187115,0.0
1396,187116,0.0
1396,187117,0.0
1396,187118,0.0
1396,187119,0.0
1396,187120,0.0
1396,187121,0.0
1396,187122,0.0
1396,187123,0.0
1396,187124,0.0
1396,187125,0.0
1396,187126,0.0
1396,187127,0.0
1396,187128,0.0
1396,187129,0.0
1396,187130,0.0
1396,187131,0.0
1396,187132,0.0
1396,187133,0.0
1396,187134,0.0
1396,187135,0.0
1396,187136,0.0
1396,187137,0.0
1396,187138,0.0
1396,187139,0.0
1396,187140,0.0
1396,187141,0.0
1396,187142,0.0
1396,187143,0.0
1396,187144,0.0
1396,187145,0.0
1396,187146,0.0
1396,187147,0.0
1396,187148,0.0
1396,187149,0.0
1396,187150,0.0
1396,187151,0.0
1396,187152,0.0
1396,187153,0.0
1396,187154,0.0
1396,187155,0.0
1396,187156,0.0
1396,187157,0.0
1396,187158,0.0
1396,187159,0.0
1396,187160,0.0
1396,187161,0.0
1396,187162,0.0
1396,187163,0.0
1396,187164,0.0
1396,187165,0.0
1396,187166,0.0
1396,187167,0.0
1396,187168,0.0
1396,187169,0.0
1396,187170,0.0
1396,187171,0.0
1396,187172,0.0
1396,187173,0.0
1396,187174,0.0
1396,187175,0.0
1396,187176,0.0
1396,187177,0.0
1396,187178,0.0
1396,187179,0.0
1396,187180,0.0
1396,187181,0.0
1396,187182,0.0
1396,187183,0.0
1396,187184,0.0
1396,187185,0.0
1396,187186,0.0
1396,187187,0.0
1396,187188,0.0
1396,187189,0.0
1396,187190,0.0
1396,187191,0.0
1396,187192,0.0
1396,187193,0.0
1396,187194,0.0
1396,187195,0.0
1396,187196,0.0
1396,187197,0.0
1396,187198,0.0
1396,187199,0.0
1396,187200,0.0
1396,187201,0.0
1396,187202,0.0
1396,187203,0.0
1396,187204,0.0
1396,187205,0.0
1396,187206,0.0
1396,187207,0.0
1396,187208,0.0
1396,187209,0.0
1396,187210,0.0
1396,187211,0.0
1396,187212,0.0
1396,187213,0.0
1396,187214,0.0
1396,187215,0.0
1396,187216,0.0
1396,187217,0.0
1396,187218,0.0
1396,187219,0.0
1396,187220,0.0
1396,187221,0.0
1396,187222,0.0
1396,187223,0.0
1396,187224,0.0
1396,187225,0.0
1396,187226,0.0
1396,187227,0.0
1396,187228,0.0
1396,187229,0.0
1396,187230,0.0
1396,187231,0.0
1396,187232,0.0
1396,187233,0.0
1396,187234,0.0
1396,187235,0.16666666666666666
1396,187236,0.0
1396,187237,0.0
1396,187238,0.0
1396,187239,0.0
1396,187240,0.0
1396,187241,0.0
1396,187242,0.0
1396,187243,0.0
1396,187244,0.0
1396,187245,0.0
1396,187246,0.0
1396,187247,0.0
1396,187248,0.0
1396,187249,0.0
1396,187250,0.0
1396,187251,0.0
1396,187252,0.0
1396,187253,0.0
1396,187254,0.0
1396,187255,0.0
1396,187256,0.0
1396,187257,0.0
1396,187258,0.0
1396,187259,0.0
1396,187260,0.0
1396,187261,0.0
1396,187262,0.0
1396,187263,0.0
1396,187264,0.0
1396,187265,0.0
1396,187266,0.0
1396,187267,0.0
1396,187268,0.0
1396,187269,0.0
1396,187270,0.0
1396,187271,0.0
1396,187272,0.0
1396,187273,0.0
1396,187274,0.0
1396,187275,0.0
1396,187276,0.0
1396,187277,0.0
1396,187278,0.0
1396,187279,0.0
1396,187280,0.0
1396,187281,0.0
1396,187282,0.0
1396,187283,0.0
1396,187284,0.0
1396,187285,0.0
1396,187286,0.0
1396,187287,0.0
1396,187288,0.0
1396,187289,0.0
1396,187290,0.0
1396,187291,0.0
1396,187292,0.0
1396,187293,0.0
1396,187294,0.0
1396,187295,0.0
1396,187296,0.0
1396,187297,0.0
1396,187298,0.0
1396,187299,0.0
1396,187300,0.0
1396,187301,0.0
1396,187302,0.0
1396,187303,0.0
1396,187304,0.0
1396,187305,0.0
1396,187306,0.0
1396,187307,0.0
1396,187308,0.0
1396,187309,0.0
1396,187310,0.0
1396,187311,0.0
1396,187312,0.0
1396,187313,0.0
1396,187314,0.0
1396,187315,0.0
1396,187316,0.0
1396,187317,0.0
1396,187318,0.0
1396,187319,0.0
1396,187320,0.0
1396,187321,0.0
1396,187322,0.0
1396,187323,0.0
1396,187324,0.0
1396,187325,0.0
1396,187326,0.0
1396,187327,0.0
1396,187328,0.0
1396,187329,0.0
1396,187330,0.0
1396,187331,0.0
1396,187332,0.0
1396,187333,0.0
1396,187334,0.0
1396,187335,0.0
1396,187336,0.0
1396,187337,0.0
1396,187338,0.0
1396,187339,0.0
1396,187340,0.0
1396,187341,0.0
1396,187342,0.0
1396,187343,0.0
1396,187344,0.0
1396,187345,0.0
1396,187346,0.0
1396,187347,0.0
1396,187348,0.0
1396,187349,0.0
1396,187350,0.0
1396,187351,0.0
1396,187352,0.0
1396,187353,0.0
1396,187354,0.0
1396,187355,0.0
1396,187356,0.0
1396,187357,0.0
1396,187358,0.0
1396,187359,0.0
1396,187360,0.0
1396,187361,0.0
1396,187362,0.0
1396,187363,0.0
1396,187364,0.0
1396,187365,0.0
1396,187366,0.0
1396,187367,0.0
1396,187368,0.0
1396,187369,0.0
1396,187370,0.0
1396,187371,0.0
1396,187372,0.0
1396,187373,0.0
1396,187374,0.0
1396,187375,0.0
1396,187376,0.0
1396,187377,0.0
1396,187378,0.0
1396,187379,0.0
1396,187380,0.0
1396,187381,0.0
1396,187382,0.0
1396,187383,0.0
1396,187384,0.0
1396,187385,0.0
1396,187386,0.0
1396,187387,0.0
1396,187388,0.0
1396,187389,0.0
1396,187390,0.0
1396,187391,0.0
1396,187392,0.0
1396,187393,0.0
1396,187394,0.0
1396,187395,0.0
1396,187396,0.0
1396,187397,0.0
1396,187398,0.0
1396,187399,0.0
1396,187400,0.0
1396,187401,0.0
1396,187402,0.0
1396,187403,0.0
1396,187404,0.0
1396,187405,0.0
1396,187406,0.0
1396,187407,0.0
1396,187408,0.0
1396,187409,0.0
1396,187410,0.0
1396,187411,0.0
1396,187412,0.0
1396,187413,0.0
1396,187414,0.0
1396,187415,0.0
1396,187416,0.0
1396,187417,0.0
1396,187418,0.0
1396,187419,0.0
1396,187420,0.0
1396,187421,0.0
1396,187422,0.0
1396,187423,0.0
1396,187424,0.0
1396,187425,0.0
1396,187426,0.0
1396,187427,0.0
1396,187428,0.0
1396,187429,0.0
1396,187430,0.0
1396,187431,0.0
1396,187432,0.0
1396,187433,0.0
1396,187434,0.0
1396,187435,0.0
1396,187436,0.0
1396,187437,0.0
1396,187438,0.0
1396,187439,0.0
1396,187440,0.0
1396,187441,0.0
1396,187442,0.0
1396,187443,0.0
1396,187444,0.0
1396,187445,0.0
1396,187446,0.0
1396,187447,0.0
1396,187448,0.0
1396,187449,0.0
1396,187450,0.0
1396,187451,0.0
1396,187452,0.0
1396,187453,0.0
1396,187454,0.0
1396,187455,0.0
1396,187456,0.0
1396,187457,0.0
1396,187458,0.0
1396,187459,0.0
1396,187460,0.0
1396,187461,0.0
1396,187462,0.0
1396,187463,0.0
1396,187464,0.0
1396,187465,0.0
1396,187466,0.0
1396,187467,0.0
1396,187468,0.0
1396,187469,0.0
1396,187470,0.0
1396,187471,0.0
1396,187472,0.0
1396,187473,0.0
1396,187474,0.0
1396,187475,0.0
1396,187476,0.0
1396,187477,0.0
1396,187478,0.0
1396,187479,0.0
1396,187480,0.0
1396,187481,0.0
1396,187482,0.0
1396,187483,0.0
1396,187484,0.0
1396,187485,0.0
1396,187486,0.0
1396,187487,0.0
1396,187488,0.0
1396,187489,0.0
1396,187490,0.0
1396,187491,0.0
1396,187492,0.0
1396,187493,0.0
1396,187494,0.0
1396,187495,0.0
1396,187496,0.0
1396,187497,0.0
1396,187498,0.0
1396,187499,0.0
1396,187500,0.0
1396,187501,0.0
1396,187502,0.0
1396,187503,0.0
1396,187504,0.0
1396,187505,0.0
1396,187506,0.0
1396,187507,0.0
1396,187508,0.0
1396,187509,0.0
1396,187510,0.0
1396,187511,0.0
1396,187512,0.0
1396,187513,0.0
1396,187514,0.0
1396,187515,0.0
1396,187516,0.0
1396,187517,0.0
1396,187518,0.0
1396,187519,0.0
1396,187520,0.0
1396,187521,0.0
1396,187522,0.0
1396,187523,0.0
1396,187524,0.0
1396,187525,0.0
1396,187526,0.0
1396,187527,0.0
1396,187528,0.0
1396,187529,0.0
1396,187530,0.0
1396,187531,0.0
1396,187532,0.0
1396,187533,0.0
1396,187534,0.0
1396,187535,0.0
1396,187536,0.0
1396,187537,0.0
1396,187538,0.0
1396,187539,0.0
1396,187540,0.0
1396,187541,0.0
1396,187542,0.0
1396,187543,0.0
1396,187544,0.0
1396,187545,0.0
1396,187546,0.0
1396,187547,0.0
1396,187548,0.0
1396,187549,0.0
1396,187550,0.0
1396,187551,0.0
1396,187552,0.0
1396,187553,0.0
1396,187554,0.0
1396,187555,0.0
1396,187556,0.0
1396,187557,0.0
1396,187558,0.0
1396,187559,0.0
1396,187560,0.0
1396,187561,0.0
1396,187562,0.0
1396,187563,0.0
1396,187564,0.0
1396,187565,0.0
1396,187566,0.0
1396,187567,0.0
1396,187568,0.0
1396,187569,0.0
1396,187570,0.0
1396,187571,0.0
1396,187572,0.0
1396,187573,0.0
1396,187574,0.0
1396,187575,0.0
1396,187576,0.0
1396,187577,0.0
1396,187578,0.0
1396,187579,0.0
1396,187580,0.0
1396,187581,0.0
1396,187582,0.0
1396,187583,0.0
1396,187584,0.0
1396,187585,0.0
1396,187586,0.0
1396,187587,0.0
1396,187588,0.0
1396,187589,0.0
1396,187590,0.0
1396,187591,0.0
1396,187592,0.0
1396,187593,0.0
1396,187594,0.0
1396,187595,0.0
1396,187596,0.0
1396,187597,0.0
1396,187598,0.0
1396,187599,0.0
1396,187600,0.0
1396,187601,0.0
1396,187602,0.0
1396,187603,0.0
1396,187604,0.0
1396,187605,0.0
1396,187606,0.0
1396,187607,0.0
1396,187608,0.0
1396,187609,0.0
1396,187610,0.0
1396,187611,0.0
1396,187612,0.0
1396,187613,0.0
1396,187614,0.0
1396,187615,0.0
1396,187616,0.0
1396,187617,0.0
1396,187618,0.0
1396,187619,0.0
1396,187620,0.0
1396,187621,0.0
1396,187622,0.0
1396,187623,0.0
1396,187624,0.0
1396,187625,0.0
1396,187626,0.0
1396,187627,0.0
1396,187628,0.0
1396,187629,0.0
1396,187630,0.0
1396,187631,0.0
1396,187632,0.0
1396,187633,0.0
1396,187634,0.0
1396,187635,0.0
1396,187636,0.0
1396,187637,0.0
1396,187638,0.0
1396,187639,0.0
1396,187640,0.0
1396,187641,0.0
1396,187642,0.0
1396,187643,0.0
1396,187644,0.0
1396,187645,0.0
1396,187646,0.0
1396,187647,0.0
1396,187648,0.0
1396,187649,0.0
1396,187650,0.0
1396,187651,0.0
1396,187652,0.0
1396,187653,0.0
1396,187654,0.0
1396,187655,0.0
1396,187656,0.0
1396,187657,0.0
1396,187658,0.0
1396,187659,0.0
1396,187660,0.0
1396,187661,0.0
1396,187662,0.0
1396,187663,0.0
1396,187664,0.0
1396,187665,0.0
1396,187666,0.0
1396,187667,0.0
1396,187668,0.0
1396,187669,0.0
1396,187670,0.0
1396,187671,0.0
1396,187672,0.0
1396,187673,0.0
1396,187674,0.0
1396,187675,0.0
1396,187676,0.0
1396,187677,0.0
1396,187678,0.0
1396,187679,0.0
1396,187680,0.0
1396,187681,0.0
1396,187682,0.0
1396,187683,0.0
1396,187684,0.0
1396,187685,0.0
1396,187686,0.0
1396,187687,0.0
1396,187688,0.0
1396,187689,0.0
1396,187690,0.0
1396,187691,0.0
1396,187692,0.0
1396,187693,0.0
1396,187694,0.0
1396,187695,0.0
1396,187696,0.0
1396,187697,0.0
1396,187698,0.0
1396,187699,0.0
1396,187700,0.0
1396,187701,0.0
1396,187702,0.0
1396,187703,0.0
1396,187704,0.0
1396,187705,0.0
1396,187706,0.0
1396,187707,0.0
1396,187708,0.0
1396,187709,0.0
1396,187710,0.0
1396,187711,0.0
1396,187712,0.0
1396,187713,0.0
1396,187714,0.0
1396,187715,0.0
1396,187716,0.0
1396,187717,0.0
1396,187718,0.0
1396,187719,0.0
1396,187720,0.0
1396,187721,0.0
